,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
145,0.9110618695410401,0.35355339059327373,0.0,0.0,0.26173576441857,0.0,0.005555830832619612,0.17267842617826548,0.0,0.0,-0.17267842617826548,0.00555583083261961,0.0,0.028466499009691924,0.0,0.0,-0.06335112716501172,0.0,-0.16254344579179078,-0.015010154565270077,0.0,-0.03806451999097778,0.0,0.0,-0.03806451999097778,0.30478196279233377,0.0,0.0,0.30478196279233377,0.0,-0.1625434457917908,-0.01501015456527008,0.0,0.0,0.01501015456527008,-0.1625434457917908,0.0,-0.3047819627923339,0.0,0.0,-0.3047819627923339,-0.038064519990977784,0.0,0.0,-0.038064519990977784,0.0,0.01501015456527008,-0.1625434457917909,0.0,0.06335112716501176,0.0,0.0,-0.028466499009691826,0.0,0.005555830832619612,0.17267842617826556,0.0,0.0,-0.1726784261782655,0.005555830832619611,0.0,-0.26173576441856994,0.0,0.0,-0.35355339059327373
146,0.9173450548482196,0.35355339059327373,0.0,0.0,0.2595502376037318,0.0,0.005679208196705695,0.17515923024786237,0.0,0.0,-0.17515923024786237,0.005679208196705694,0.0,0.026830201026065092,0.0,0.0,-0.06717295196347677,0.0,-0.16336159478360418,-0.015285519613598527,0.0,-0.038351527153426546,0.0,0.0,-0.038351527153426546,0.3034737082155206,0.0,0.0,0.3034737082155206,0.0,-0.1633615947836042,-0.01528551961359853,0.0,0.0,0.015285519613598529,-0.1633615947836042,0.0,-0.3034737082155207,0.0,0.0,-0.3034737082155207,-0.03835152715342655,0.0,0.0,-0.03835152715342655,0.0,0.01528551961359853,-0.1633615947836043,0.0,0.0671729519634768,0.0,0.0,-0.026830201026065,0.0,0.005679208196705695,0.17515923024786245,0.0,0.0,-0.1751592302478624,0.005679208196705695,0.0,-0.25955023760373175,0.0,0.0,-0.35355339059327373
147,0.9236282401553992,0.35355339059327373,0.0,0.0,0.25733352779865964,0.0,0.005803965602726976,0.1776412449378734,0.0,0.0,-0.1776412449378734,0.0058039656027269754,0.0,0.025241774919464784,0.0,0.0,-0.07097808787514923,0.0,-0.16415580783690434,-0.015563456857751352,0.0,-0.03863512717010786,0.0,0.0,-0.03863512717010786,0.30212593748911815,0.0,0.0,0.30212593748911815,0.0,-0.16415580783690437,-0.015563456857751356,0.0,0.0,0.015563456857751356,-0.16415580783690437,0.0,-0.30212593748911826,0.0,0.0,-0.30212593748911826,-0.038635127170107864,0.0,0.0,-0.038635127170107864,0.0,0.015563456857751356,-0.16415580783690445,0.0,0.07097808787514927,0.0,0.0,-0.025241774919464693,0.0,0.005803965602726976,0.17764124493787348,0.0,0.0,-0.17764124493787342,0.005803965602726976,0.0,-0.2573335277986596,0.0,0.0,-0.35355339059327373
148,0.9299114254625788,0.35355339059327373,0.0,0.0,0.25508562387302885,0.0,0.005930088042695737,0.18012381899770638,0.0,0.0,-0.18012381899770638,0.005930088042695736,0.0,0.02370172486146942,0.0,0.0,-0.07476604185877539,0.0,-0.164925832865902,-0.01584395330842322,0.0,-0.03891525461587615,0.0,0.0,-0.03891525461587615,0.3007392149056129,0.0,0.0,0.3007392149056129,0.0,-0.16492583286590204,-0.015843953308423222,0.0,0.0,0.015843953308423222,-0.16492583286590204,0.0,-0.300739214905613,0.0,0.0,-0.300739214905613,-0.03891525461587616,0.0,0.0,-0.03891525461587616,0.0,0.015843953308423222,-0.16492583286590212,0.0,0.07476604185877543,0.0,0.0,-0.02370172486146933,0.0,0.005930088042695737,0.1801238189977065,0.0,0.0,-0.18012381899770644,0.005930088042695737,0.0,-0.2550856238730288,0.0,0.0,-0.35355339059327373
149,0.9361946107697584,0.35355339059327373,0.0,0.0,0.2528065229083113,0.0,0.0060575597706532015,0.18260629647701387,0.0,0.0,-0.18260629647701393,0.0060575597706532,0.0,0.022210539673066326,0.0,0.0,-0.07853632801189603,0.0,-0.16567142546010355,-0.01612699547114354,0.0,-0.03919184486267393,0.0,0.0,-0.03919184486267393,0.29931411258952123,0.0,0.0,0.29931411258952123,0.0,-0.1656714254601036,-0.016126995471143542,0.0,0.0,0.016126995471143542,-0.1656714254601036,0.0,-0.29931411258952134,0.0,0.0,-0.29931411258952134,-0.039191844862673936,0.0,0.0,-0.039191844862673936,0.0,0.016126995471143546,-0.16567142546010366,0.0,0.07853632801189608,0.0,0.0,-0.022210539673066236,0.0,0.006057559770653201,0.18260629647701399,0.0,0.0,-0.18260629647701393,0.0060575597706532015,0.0,-0.25280652290831124,0.0,0.0,-0.35355339059327373
150,0.942477796076938,0.35355339059327373,0.0,0.0,0.25049623027579787,0.0,0.006186364297976876,0.18508801688042625,0.0,0.0,-0.18508801688042628,0.0061863642979768756,0.0,0.02076869262986626,0.0,0.0,-0.0822884676876095,0.0,-0.16639234898170358,-0.01641256934637034,0.0,-0.03946483409431761,0.0,0.0,-0.03946483409431761,0.29785121035012607,0.0,0.0,0.29785121035012607,0.0,-0.16639234898170363,-0.016412569346370344,0.0,0.0,0.016412569346370344,-0.16639234898170363,0.0,-0.2978512103501262,0.0,0.0,-0.2978512103501262,-0.03946483409431761,0.0,0.0,-0.03946483409431761,0.0,0.016412569346370344,-0.1663923489817037,0.0,0.08228846768760956,0.0,0.0,-0.02076869262986617,0.0,0.0061863642979768756,0.18508801688042634,0.0,0.0,-0.18508801688042628,0.006186364297976877,0.0,-0.2504962302757978,0.0,0.0,-0.35355339059327373
151,0.9487609813841176,0.35355339059327373,0.0,0.0,0.24815475967057157,0.0,0.006316484393219211,0.18756831541300562,0.0,0.0,-0.18756831541300564,0.0063164843932192105,0.0,0.01937664135398334,0.0,0.0,-0.08602198956871875,0.0,-0.16708837461964504,-0.016700660430283565,0.0,-0.03973415931714824,0.0,0.0,-0.03973415931714824,0.2963510954413216,0.0,0.0,0.2963510954413216,0.0,-0.1670883746196451,-0.01670066043028357,0.0,0.0,0.01670066043028357,-0.1670883746196451,0.0,-0.29635109544132177,0.0,0.0,-0.29635109544132177,-0.03973415931714824,0.0,0.0,-0.03973415931714824,0.0,0.016700660430283572,-0.16708837461964518,0.0,0.0860219895687188,0.0,0.0,-0.01937664135398325,0.0,0.006316484393219211,0.1875683154130057,0.0,0.0,-0.18756831541300564,0.006316484393219212,0.0,-0.24815475967057152,0.0,0.0,-0.35355339059327373
152,0.9550441666912972,0.35355339059327373,0.0,0.0,0.24578213316001155,0.0,0.006447902080436654,0.19004652319079074,0.0,0.0,-0.19004652319079077,0.006447902080436653,0.0,0.018034827677333838,0.0,0.0,-0.08973642975592826,0.0,-0.16775928145796978,-0.01699125371538167,0.0,-0.03999975837203063,0.0,0.0,-0.03999975837203063,0.2948143623568929,0.0,0.0,0.2948143623568929,0.0,-0.16775928145796984,-0.016991253715381672,0.0,0.0,0.016991253715381672,-0.16775928145796984,0.0,-0.294814362356893,0.0,0.0,-0.294814362356893,-0.03999975837203064,0.0,0.0,-0.03999975837203064,0.0,0.016991253715381675,-0.16775928145796992,0.0,0.08973642975592831,0.0,0.0,-0.01803482767733375,0.0,0.006447902080436654,0.19004652319079085,0.0,0.0,-0.1900465231907908,0.006447902080436655,0.0,-0.2457821331600115,0.0,0.0,-0.35355339059327373
153,0.9613273519984767,0.35355339059327373,0.0,0.0,0.24337838124024627,0.0,0.006580598636687299,0.19252196743041006,0.0,0.0,-0.19252196743041008,0.006580598636687298,0.0,0.01674367748930817,0.0,0.0,-0.0934313318637192,0.0,-0.16840485655198262,-0.017284333690981705,0.0,-0.040261569947083846,0.0,0.0,-0.040261569947083846,0.2932416126469498,0.0,0.0,0.2932416126469498,0.0,-0.16840485655198267,-0.01728433369098171,0.0,0.0,0.01728433369098171,-0.16840485655198267,0.0,-0.2932416126469499,0.0,0.0,-0.2932416126469499,-0.04026156994708385,0.0,0.0,-0.040261569947083846,0.0,0.017284333690981712,-0.16840485655198276,0.0,0.09343133186371926,0.0,0.0,-0.01674367748930808,0.0,0.006580598636687298,0.19252196743041014,0.0,0.0,-0.19252196743041008,0.0065805986366873,0.0,-0.24337838124024624,0.0,0.0,-0.35355339059327373
154,0.9676105373056564,0.35355339059327373,0.0,0.0,0.24094354288321013,0.0,0.0067145545904851245,0.1949939716547995,0.0,0.0,-0.19499397165479954,0.006714554590485123,0.0,0.015503600602943597,0.0,0.0,-0.09710624710711992,0.0,-0.1690248949951649,-0.01757988434388782,0.0,-0.040519533589518125,0.0,0.0,-0.040519533589518125,0.29163345471768226,0.0,0.0,0.29163345471768226,0.0,-0.16902489499516496,-0.017579884343887825,0.0,0.0,0.017579884343887825,-0.16902489499516496,0.0,-0.29163345471768237,0.0,0.0,-0.29163345471768237,-0.04051953358951813,0.0,0.0,-0.04051953358951813,0.0,0.01757988434388783,-0.16902489499516504,0.0,0.09710624710711997,0.0,0.0,-0.015503600602943507,0.0,0.006714554590485124,0.1949939716547996,0.0,0.0,-0.19499397165479954,0.006714554590485125,0.0,-0.2409435428832101,0.0,0.0,-0.35355339059327373
155,0.9738937226128359,0.35355339059327373,0.0,0.0,0.23847766558097241,0.0,0.006849749720522741,0.19746185590061552,0.0,0.0,-0.19746185590061555,0.00684974972052274,0.0,0.014314990626485459,0.0,0.0,-0.10076073438581579,0.0,-0.16961919998339398,-0.017877889159125682,0.0,-0.040773589717201554,0.0,0.0,-0.040773589717201554,0.28999050362915374,0.0,0.0,0.28999050362915374,0.0,-0.16961919998339403,-0.017877889159125686,0.0,0.0,0.017877889159125686,-0.16961919998339403,0.0,-0.28999050362915385,0.0,0.0,-0.28999050362915385,-0.04077358971720156,0.0,0.0,-0.04077358971720156,0.0,0.01787788915912569,-0.16961919998339411,0.0,0.10076073438581584,0.0,0.0,-0.01431499062648537,0.0,0.00684974972052274,0.1974618559006156,0.0,0.0,-0.19746185590061555,0.006849749720522742,0.0,-0.23847766558097236,0.0,0.0,-0.35355339059327373
156,0.9801769079200155,0.35355339059327373,0.0,0.0,0.2359808053873021,0.0,0.006986163054665839,0.19992493692729427,0.0,0.0,-0.1999249369272943,0.006986163054665837,0.0,0.013178224840409003,0.0,0.0,-0.10439436036556256,0.0,-0.1701875828764322,-0.018178331120743088,0.0,-0.0410236796299523,0.0,0.0,-0.0410236796299523,0.2883133808911804,0.0,0.0,0.2883133808911804,0.0,-0.17018758287643226,-0.018178331120743088,0.0,0.0,0.018178331120743088,-0.17018758287643226,0.0,-0.2883133808911805,0.0,0.0,-0.2883133808911805,-0.041023679629952306,0.0,0.0,-0.041023679629952306,0.0,0.01817833112074309,-0.17018758287643235,0.0,0.10439436036556261,0.0,0.0,-0.013178224840408913,0.0,0.006986163054665838,0.19992493692729435,0.0,0.0,-0.1999249369272943,0.00698616305466584,0.0,-0.23598080538730204,0.0,0.0,-0.35355339059327373
157,0.9864600932271951,0.35355339059327373,0.0,0.0,0.23345302695643522,0.0,0.007123772869222327,0.2023825284277071,0.0,0.0,-0.20238252842770713,0.007123772869222326,0.0,0.012093664079975598,0.0,0.0,-0.10800669955686285,0.0,-0.1707298632566489,-0.018481192712676776,0.0,-0.041269745520552126,0.0,0.0,-0.041269745520552126,0.28660271425734596,0.0,0.0,0.28660271425734596,0.0,-0.17072986325664896,-0.01848119271267678,0.0,0.0,0.01848119271267678,-0.17072986325664896,0.0,-0.28660271425734607,0.0,0.0,-0.28660271425734607,-0.04126974552055213,0.0,0.0,-0.04126974552055213,0.0,0.018481192712676783,-0.17072986325664904,0.0,0.1080066995568629,0.0,0.0,-0.012093664079975508,0.0,0.0071237728692223265,0.20238252842770718,0.0,0.0,-0.20238252842770713,0.007123772869222328,0.0,-0.23345302695643516,0.0,0.0,-0.35355339059327373
158,0.9927432785343747,0.35355339059327373,0.0,0.0,0.23089440359233307,0.0,0.007262556687150767,0.20483394122584792,0.0,0.0,-0.20483394122584794,0.007262556687150766,0.0,0.011061652596878153,0.0,0.0,-0.11159733440406241,0.0,-0.17124586899819763,-0.01878645591956311,0.0,-0.041511730486790306,0.0,0.0,-0.04151173048679031,0.2848591375320873,0.0,0.0,0.28485913753208736,0.0,-0.1712458689981977,-0.018786455919563114,0.0,0.0,0.018786455919563114,-0.1712458689981977,0.0,-0.28485913753208747,0.0,0.0,-0.2848591375320874,-0.04151173048679032,0.0,0.0,-0.04151173048679032,0.0,0.018786455919563117,-0.17124586899819774,0.0,0.1115973344040625,0.0,0.0,-0.011061652596878063,0.0,0.007262556687150765,0.204833941225848,0.0,0.0,-0.20483394122584794,0.0072625566871507685,0.0,-0.23089440359233301,0.0,0.0,-0.35355339059327373
159,0.9990264638415542,0.35355339059327373,0.0,0.0,0.228305017314726,0.0,0.007402491274575422,0.20727848345460878,0.0,0.0,-0.2072784834546088,0.007402491274575421,0.0,0.010082517887456939,0.0,0.0,-0.11516585539109067,0.0,-0.17173543635290822,-0.019094102227434313,0.0,-0.04174957854515708,0.0,0.0,-0.04174957854515709,0.2830832903979703,0.0,0.0,0.28308329039797037,0.0,-0.17173543635290828,-0.019094102227434316,0.0,0.0,0.019094102227434316,-0.17173543635290828,0.0,-0.2830832903979705,0.0,0.0,-0.2830832903979704,-0.041749578545157096,0.0,0.0,-0.041749578545157096,0.0,0.01909410222743432,-0.17173543635290836,0.0,0.11516585539109075,0.0,0.0,-0.01008251788745685,0.0,0.00740249127457542,0.20727848345460886,0.0,0.0,-0.2072784834546088,0.007402491274575424,0.0,-0.22830501731472594,0.0,0.0,-0.35355339059327373
160,1.0053096491487339,0.35355339059327373,0.0,0.0,0.22568495882593723,0.0,0.007543552647260993,0.20971546083992562,0.0,0.0,-0.20971546083992565,0.0075435526472609924,0.0,0.009156570718341377,0.0,0.0,-0.11871186104899503,0.0,-0.17219840993746602,-0.019404112625367863,0.0,-0.04198323463475421,0.0,0.0,-0.041983234634754216,0.2812758181336353,0.0,0.0,0.28127581813363534,0.0,-0.17219840993746607,-0.019404112625367866,0.0,0.0,0.019404112625367863,-0.17219840993746607,0.0,-0.28127581813363545,0.0,0.0,-0.2812758181336354,-0.04198323463475422,0.0,0.0,-0.04198323463475422,0.0,0.019404112625367866,-0.17219840993746616,0.0,0.11871186104899512,0.0,0.0,-0.009156570718341289,0.0,0.007543552647260991,0.2097154608399257,0.0,0.0,-0.20971546083992565,0.007543552647260994,0.0,-0.22568495882593717,0.0,0.0,-0.35355339059327373
161,1.0115928344559135,0.35355339059327373,0.0,0.0,0.22303432756318733,0.0,0.007685716068492215,0.21214417689000403,0.0,0.0,-0.21214417689000406,0.007685716068492214,0.0,0.008284104981962115,0.0,0.0,-0.12223495804812416,0.0,-0.17263464280565563,-0.01971646760638891,0.0,-0.04221264462962336,0.0,0.0,-0.04221264462962337,0.27943737142885894,0.0,0.0,0.279437371428859,0.0,-0.17263464280565569,-0.019716467606388913,0.0,0.0,0.019716467606388913,-0.17263464280565569,0.0,-0.2794373714288591,0.0,0.0,-0.27943737142885905,-0.042212644629623375,0.0,0.0,-0.042212644629623375,0.0,0.019716467606388916,-0.17263464280565577,0.0,0.12223495804812425,0.0,0.0,-0.008284104981962026,0.0,0.007685716068492213,0.2121441768900041,0.0,0.0,-0.21214417689000406,0.007685716068492216,0.0,-0.22303432756318728,0.0,0.0,-0.35355339059327373
162,1.017876019763093,0.35355339059327373,0.0,0.0,0.22035323172755641,0.0,0.007828956049289926,0.21456393310808364,0.0,0.0,-0.21456393310808367,0.007828956049289926,0.0,0.007465397598497686,0.0,0.0,-0.12573476126721952,0.0,-0.17304399649738786,-0.020031147168627136,0.0,-0.042437755348767515,0.0,0.0,-0.04243775534876752,0.2775686061752366,0.0,0.0,0.27756860617523665,0.0,-0.17304399649738791,-0.02003114716862714,0.0,0.0,0.02003114716862714,-0.17304399649738791,0.0,-0.27756860617523677,0.0,0.0,-0.2775686061752367,-0.04243775534876753,0.0,0.0,-0.04243775534876753,0.0,0.020031147168627143,-0.173043996497388,0.0,0.1257347612672196,0.0,0.0,-0.007465397598497599,0.0,0.007828956049289924,0.21456393310808372,0.0,0.0,-0.21456393310808367,0.007828956049289928,0.0,-0.22035323172755636,0.0,0.0,-0.35355339059327373
163,1.0241592050702726,0.35355339059327373,0.0,0.0,0.21764178830719944,0.0,0.007973246349195532,0.21697402920948536,0.0,0.0,-0.2169740292094854,0.007973246349195532,0.0,0.006700708429242329,0.0,0.0,-0.12921089385683185,0.0,-0.17342634108201554,-0.020348130816565925,0.0,-0.04265851456559865,0.0,0.0,-0.04265851456559866,0.27567018325223097,0.0,0.0,0.275670183252231,0.0,-0.1734263410820156,-0.02034813081656593,0.0,0.0,0.02034813081656593,-0.1734263410820156,0.0,-0.27567018325223114,0.0,0.0,-0.2756701832522311,-0.04265851456559867,0.0,0.0,-0.04265851456559867,0.0,0.020348130816565932,-0.17342634108201568,0.0,0.12921089385683193,0.0,0.0,-0.006700708429242242,0.0,0.00797324634919553,0.21697402920948544,0.0,0.0,-0.2169740292094854,0.007973246349195533,0.0,-0.21764178830719938,0.0,0.0,-0.35355339059327373
164,1.0304423903774522,0.35355339059327373,0.0,0.0,0.21490012309769616,0.0,0.008118559977334117,0.21937376333971575,0.0,0.0,-0.21937376333971578,0.008118559977334117,0.0,0.005990280195668694,0.0,0.0,-0.13266298729990877,0.0,-0.17378155519880234,-0.020667397562356995,0.0,-0.042874871017094605,0.0,0.0,-0.04287487101709461,0.2737427683118946,0.0,0.0,0.27374276831189465,0.0,-0.1737815551988024,-0.020667397562357,0.0,0.0,0.020667397562357,-0.1737815551988024,0.0,-0.27374276831189476,0.0,0.0,-0.2737427683118947,-0.04287487101709462,0.0,0.0,-0.04287487101709462,0.0,0.020667397562357002,-0.17378155519880248,0.0,0.13266298729990883,0.0,0.0,-0.005990280195668609,0.0,0.008118559977334117,0.21937376333971584,0.0,0.0,-0.21937376333971578,0.008118559977334119,0.0,-0.2149001230976961,0.0,0.0,-0.35355339059327373
165,1.0367255756846319,0.35355339059327373,0.0,0.0,0.21212837071950516,0.0,0.008264869193758734,0.2217624322935738,0.0,0.0,-0.22176243229357384,0.008264869193758734,0.0,0.005334338404243933,0.0,0.0,-0.13609068146952452,0.0,-0.17410952609451474,-0.020988925927200825,0.0,-0.0430867744126617,0.0,0.0,-0.043086774412661705,0.271787031562319,0.0,0.0,0.27178703156231904,0.0,-0.1741095260945148,-0.02098892592720083,0.0,0.0,0.02098892592720083,-0.1741095260945148,0.0,-0.27178703156231915,0.0,0.0,-0.2717870315623191,-0.04308677441266171,0.0,0.0,-0.04308677441266171,0.0,0.020988925927200832,-0.17410952609451488,0.0,0.1360906814695246,0.0,0.0,-0.005334338404243848,0.0,0.008264869193758732,0.2217624322935739,0.0,0.0,-0.22176243229357384,0.008264869193758736,0.0,-0.2121283707195051,0.0,0.0,-0.35355339059327373
166,1.0430087609918113,0.35355339059327373,0.0,0.0,0.2093266746189829,0.0,0.008412145512175444,0.22413933169606018,0.0,0.0,-0.2241393316960602,0.008412145512175444,0.0,0.004733091306139307,0.0,0.0,-0.1394936246681514,0.0,-0.17441014964356705,-0.02131269394279778,0.0,-0.043294175440888864,0.0,0.0,-0.04329417544088888,0.2698036475887079,0.0,0.0,0.26980364758870795,0.0,-0.1744101496435671,-0.02131269394279778,0.0,0.0,0.021312693942797785,-0.17441014964356713,0.0,-0.26980364758870806,0.0,0.0,-0.26980364758870795,-0.04329417544088888,0.0,0.0,-0.04329417544088888,0.0,0.02131269394279779,-0.17441014964356719,0.0,0.1394936246681515,0.0,0.0,-0.004733091306139224,0.0,0.00841214551217544,0.22413933169606026,0.0,0.0,-0.2241393316960602,0.008412145512175445,0.0,-0.20932667461898286,0.0,0.0,-0.35355339059327373
167,1.049291946298991,0.35355339059327373,0.0,0.0,0.2064951871753129,0.0,0.00856035969347206,0.22650375637479556,0.0,0.0,-0.22650375637479558,0.00856035969347206,0.0,0.004186729633977016,0.0,0.0,-0.1428714737839837,0.0,-0.17468333047964818,-0.021638679152509516,0.0,-0.043497025789401705,0.0,0.0,-0.04349702578940172,0.2677932949853673,0.0,0.0,0.26779329498536736,0.0,-0.17468333047964824,-0.021638679152509516,0.0,0.0,0.02163867915250952,-0.17468333047964826,0.0,-0.26779329498536747,0.0,0.0,-0.26779329498536736,-0.043497025789401726,0.0,0.0,-0.043497025789401726,0.0,0.02163867915250952,-0.17468333047964832,0.0,0.1428714737839838,0.0,0.0,-0.0041867296339769345,0.0,0.008560359693472056,0.22650375637479564,0.0,0.0,-0.22650375637479558,0.008560359693472061,0.0,-0.20649518717531284,0.0,0.0,-0.35355339059327373
168,1.0555751316061706,0.35355339059327373,0.0,0.0,0.20363406957863373,0.0,0.008709481758926078,0.2288550002836346,0.0,0.0,-0.22885500028363462,0.008709481758926078,0.0,0.0036954268215705216,0.0,0.0,-0.1462238941930694,0.0,-0.17492898188585143,-0.02196685861318687,0.0,-0.043695278136096374,0.0,0.0,-0.04369527813609639,0.26575665643074275,0.0,0.0,0.2657566564307428,0.0,-0.1749289818858515,-0.02196685861318687,0.0,0.0,0.021966858613186875,-0.17492898188585151,0.0,-0.2657566564307429,0.0,0.0,-0.2657566564307428,-0.043695278136096395,0.0,0.0,-0.043695278136096395,0.0,0.021966858613186875,-0.17492898188585157,0.0,0.14622389419306947,0.0,0.0,-0.00369542682157044,0.0,0.008709481758926075,0.22885500028363467,0.0,0.0,-0.22885500028363462,0.00870948175892608,0.0,-0.20363406957863367,0.0,0.0,-0.35355339059327373
169,1.0618583169133502,0.35355339059327373,0.0,0.0,0.20074349190485694,0.0,0.008859480987449144,0.23119235699814508,0.0,0.0,-0.2311923569981451,0.008859480987449144,0.0,0.0032593388002188054,0.0,0.0,-0.1495505598881979,0.0,-0.17514702589652728,-0.02229720889697075,0.0,-0.04388888616675461,0.0,0.0,-0.043888886166754626,0.26369441819481126,0.0,0.0,0.2636944181948113,0.0,-0.17514702589652734,-0.02229720889697075,0.0,0.0,0.022297208896970754,-0.17514702589652736,0.0,-0.26369441819481143,0.0,0.0,-0.2636944181948113,-0.04388888616675463,0.0,0.0,-0.04388888616675463,0.0,0.022297208896970757,-0.17514702589652742,0.0,0.149550559888198,0.0,0.0,-0.003259338800218725,0.0,0.008859480987449141,0.23119235699814517,0.0,0.0,-0.2311923569981451,0.008859480987449146,0.0,-0.20074349190485685,0.0,0.0,-0.35355339059327373
170,1.0681415022205296,0.35355339059327373,0.0,0.0,0.19782363310671097,0.0,0.009010325918972804,0.23351511984040896,0.0,0.0,-0.233515119840409,0.009010325918972804,0.0,0.00287860398080423,0.0,0.0,-0.15285115350575845,0.0,-0.17533739330623457,-0.022629706092841723,0.0,-0.04407780458021973,0.0,0.0,-0.044077804580219745,0.26160727001535095,0.0,0.0,0.261607270015351,0.0,-0.17533739330623463,-0.022629706092841723,0.0,0.0,0.022629706092841727,-0.17533739330623466,0.0,-0.26160727001535117,0.0,0.0,-0.261607270015351,-0.044077804580219745,0.0,0.0,-0.044077804580219745,0.0,0.02262970609284173,-0.1753373933062347,0.0,0.1528511535057585,0.0,0.0,-0.002878603980804151,0.0,0.0090103259189728,0.23351511984040907,0.0,0.0,-0.233515119840409,0.009010325918972805,0.0,-0.1978236331067109,0.0,0.0,-0.35355339059327373
171,1.0744246875277093,0.35355339059327373,0.0,0.0,0.19487468101525154,0.0,0.009161984357335133,0.23582258210271026,0.0,0.0,-0.2358225821027103,0.009161984357335133,0.0,0.002553343210307836,0.0,0.0,-0.15612536636771426,0.0,-0.17550002369148276,-0.02296432580837985,0.0,-0.0442619890956317,0.0,0.0,-0.04426198909563171,0.2594959048752306,0.0,0.0,0.25949590487523067,0.0,-0.17550002369148282,-0.02296432580837985,0.0,0.0,0.022964325808379857,-0.17550002369148285,0.0,-0.2594959048752308,0.0,0.0,-0.25949590487523067,-0.04426198909563172,0.0,0.0,-0.04426198909563172,0.0,0.022964325808379857,-0.1755000236914829,0.0,0.15612536636771435,0.0,0.0,-0.0025533432103077578,0.0,0.00916198435733513,0.23582258210271034,0.0,0.0,-0.2358225821027103,0.009161984357335137,0.0,-0.19487468101525146,0.0,0.0,-0.35355339059327373
172,1.080707872834889,0.35355339059327373,0.0,0.0,0.19189683233831117,0.0,0.009314423373460034,0.2381140372713584,0.0,0.0,-0.23811403727135844,0.009314423373460034,0.0,0.0022836597344546776,0.0,0.0,-0.1593728985205078,0.0,-0.17563486542940934,-0.023301043171589157,0.0,-0.04444139645934191,0.0,0.0,-0.04444139645934193,0.2573610187792907,0.0,0.0,0.25736101877929074,0.0,-0.1756348654294094,-0.023301043171589157,0.0,0.0,0.023301043171589163,-0.17563486542940943,0.0,-0.25736101877929085,0.0,0.0,-0.25736101877929074,-0.044441396459341934,0.0,0.0,-0.044441396459341934,0.0,0.023301043171589163,-0.17563486542940948,0.0,0.15937289852050787,0.0,0.0,-0.002283659734454601,0.0,0.00931442337346003,0.2381140372713585,0.0,0.0,-0.23811403727135844,0.009314423373460036,0.0,-0.1918968323383111,0.0,0.0,-0.35355339059327373
173,1.0869910581420685,0.35355339059327373,0.0,0.0,0.18889029265588592,0.0,0.009467609308829273,0.2403887792506487,0.0,0.0,-0.24038877925064872,0.009467609308829273,0.0,0.0020696391664889297,0.0,0.0,-0.16259345877089879,0.0,-0.17574187571339223,-0.023639832832786974,0.0,-0.044615984451507724,0.0,0.0,-0.04461598445150774,0.25520331053081413,0.0,0.0,0.2552033105308142,0.0,-0.17574187571339228,-0.023639832832786974,0.0,0.0,0.02363983283278698,-0.1757418757133923,0.0,-0.2552033105308143,0.0,0.0,-0.2552033105308142,-0.044615984451507745,0.0,0.0,-0.044615984451507745,0.0,0.02363983283278698,-0.17574187571339236,0.0,0.16259345877089887,0.0,0.0,-0.002069639166488854,0.0,0.00946760930882927,0.24038877925064878,0.0,0.0,-0.24038877925064872,0.009467609308829276,0.0,-0.18889029265588583,0.0,0.0,-0.35355339059327373
174,1.0932742434492482,0.35355339059327373,0.0,0.0,0.18585527641246086,0.0,0.009621507779247225,0.24264610258695873,0.0,0.0,-0.24264610258695876,0.009621507779247225,0.0,0.001911349462078964,0.0,0.0,-0.16578676471873383,0.0,-0.1758210205655972,-0.023980668966557987,0.0,-0.04478571189236668,0.0,0.0,-0.04478571189236669,0.253023481507588,0.0,0.0,0.2530234815075881,0.0,-0.17582102056559726,-0.023980668966557987,0.0,0.0,0.023980668966557993,-0.17582102056559729,0.0,-0.2530234815075882,0.0,0.0,-0.2530234815075881,-0.0447857118923667,0.0,0.0,-0.0447857118923667,0.0,0.023980668966557993,-0.17582102056559734,0.0,0.1657867647187339,0.0,0.0,-0.001911349462078889,0.0,0.009621507779247222,0.24264610258695882,0.0,0.0,-0.24264610258695876,0.009621507779247229,0.0,-0.18585527641246077,0.0,0.0,-0.35355339059327373
175,1.0995574287564276,0.35355339059327373,0.0,0.0,0.18279200691564698,0.0,0.009776083677961112,0.24488530268645553,0.0,0.0,-0.24488530268645553,0.009776083677961112,0.0,0.0018088408816730552,0.0,0.0,-0.16895254279595356,0.0,-0.17587227485580018,-0.024323525273689993,0.0,-0.04495053864912116,0.0,0.0,-0.04495053864912117,0.2508222354443362,0.0,0.0,0.25082223544433624,0.0,-0.17587227485580023,-0.02432352527368999,0.0,0.0,0.02432352527369,-0.17587227485580026,0.0,-0.2508222354443364,0.0,0.0,-0.25082223544433624,-0.04495053864912118,0.0,0.0,-0.04495053864912117,0.0,0.02432352527369,-0.1758722748558003,0.0,0.16895254279595365,0.0,0.0,-0.001808840881672981,0.0,0.009776083677961109,0.24488530268645553,0.0,0.0,-0.24488530268645547,0.009776083677961116,0.0,-0.1827920069156469,0.0,0.0,-0.35355339059327373
