,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
171,0.09767497159342811,0.5,-0.02860124040141865,-0.40139098759302555,-0.2592464715570978,0.02860124040141865,-0.0017849910728905771,0.053166634698154684,-0.13728315791755327,0.4013909875930254,-0.10326790125371253,-0.351561689760637,-0.21843392467710515,0.2592464715570979,0.10492423878153316,-0.23569248859538944,-0.14665331916647242
172,0.09824617025771717,0.5,-0.029104085823953626,-0.39789180188302675,-0.2640814409313957,0.029104085823953626,-0.0018502256447783354,0.05487494931840742,-0.137580608279735,0.3978918018830266,-0.10546506042698724,-0.3458173291183347,-0.22068408521270957,0.26408144093139574,0.10400386380828794,-0.23835495757452918,-0.15233244523688697
173,0.09881736892200622,0.5,-0.02961159699528023,-0.39433282025195127,-0.26886791070976196,0.02961159699528023,-0.0019173159097106132,0.05659396010198249,-0.1378590644690674,0.3943328202519511,-0.10765911824433452,-0.3400132692532887,-0.22278625560893278,0.268867910709762,0.103041307589347,-0.24087616444246812,-0.15806941483700068
174,0.09938856758629527,0.5,-0.030123741287690405,-0.39071471077906716,-0.2736051215647631,0.030123741287690405,-0.0019862955393775044,0.05832350341334881,-0.1381183420932251,0.390714710779067,-0.10984929032721513,-0.33415316386110516,-0.22473900201076796,0.2736051215647632,0.10203646275595711,-0.24325471448678848,-0.16386054059951732
175,0.09995976625058434,0.5,-0.030640484628002944,-0.38703815121041507,-0.2782923234892517,0.030640484628002944,-0.0020571981951672757,0.06006341417874943,-0.13835825604112362,0.3870381512104149,-0.11203478753268808,-0.32824070044576575,-0.22654098396982741,0.27829232348925176,0.10098923689144419,-0.2454893051869267,-0.1697021013590669
176,0.10053096491487339,0.5,-0.031161791494448067,-0.38330382883148695,-0.28292877592677435,0.03116179149444807,-0.002130057510734228,0.061813525847172396,-0.13857862044097455,0.3833038288314868,-0.11421481619929752,-0.32227959828011693,-0.22819095557805127,0.2829287759267744,0.09989955268669733,-0.24757872732043046,-0.1755903442091488
177,0.10110216357916244,0.5,-0.031687624914895865,-0.37951244033380827,-0.2875137478971999,0.031687624914895865,-0.002204907069376922,0.06357367030422577,-0.13877924861788238,0.3795124403338081,-0.11638857844852311,-0.31627360602794785,-0.2296877662357812,0.28751374789719997,0.09876734808714319,-0.2495218657028987,-0.18152148690267517
178,0.10167336224345148,0.5,-0.03221794646551298,-0.3756646916797504,-0.292046518120389,0.03221794646551298,-0.0022817803807637835,0.06534367778191179,-0.13895995305453956,0.37566469167975025,-0.11855527249227563,-0.3102264993394248,-0.23103036134976176,0.29204651812038906,0.09759257643324637,-0.2513176998579423,-0.18749172027981137
179,0.10224456090774055,0.5,-0.03275271626983483,-0.37176129796566787,-0.29652637513792884,0.03275271626983483,-0.002360710857085138,0.06712337676508037,-0.1391205453552116,0.3717612979656677,-0.12071409294550692,-0.30414207842657154,-0.23221778296527543,0.2965263751379289,0.09637520659440584,-0.2529653046213958,-0.1934972107163433
180,0.1028157595720296,0.5,-0.0332918929977487,-0.36780298328541056,-0.3009526174345582,0.03329189299774869,-0.002441731791347564,0.06891259391689862,-0.1392608362105724,0.3678029832854104,-0.1228642311185562,-0.2980241657473646,-0.23324917050264352,0.3009526174345583,0.09511522310183919,-0.2544638508503118,-0.19953410246128775
181,0.10338695823631865,0.5,-0.033835433863786256,-0.3637904805966476,-0.3053245535612284,0.033835433863786256,-0.002524876341047435,0.07071115404995348,-0.1393806353604573,0.3637904805966474,-0.12500487525900242,-0.2918766039514303,-0.23412376180116315,0.3053245535612285,0.09381262628715127,-0.2558126064401646,-0.20559851970752221
182,0.10395815690060771,0.5,-0.034383294630039904,-0.35972453156880857,-0.30964150224246195,0.034383294630039904,-0.002610177488795656,0.0725188799095084,-0.13947975158155443,0.3597245315688084,-0.12713521100786582,-0.2857032527559473,-0.2348408926775797,0.30964150224246206,0.09246743236615666,-0.25701093585432594,-0.211686569755257
183,0.10452935556489676,0.5,-0.03493542960595788,-0.3556058864436134,-0.3139027924932316,0.03493542960595788,-0.002697668021362278,0.07433559210956699,-0.13955799266093633,0.35560588644361324,-0.12925442168365534,-0.2795079866969786,-0.235399997612082,0.3139027924932317,0.09107967355570083,-0.2580583007832527,-0.21779434528165903
184,0.10510055422918581,0.5,-0.03549179164927262,-0.35143530389123034,-0.31810776373147936,0.03549179164927262,-0.0027873805043879957,0.0761611090348796,-0.1396151653770851,0.3514353038912302,-0.13136168860622383,-0.27329469269086215,-0.23580061012663567,0.3181077637314795,0.08964939817507908,-0.25895426049577347,-0.2239179268047498
185,0.10567175289347486,0.5,-0.03605233216749306,-0.3472135508643708,-0.32225576588811133,0.03605233216749306,-0.002879347255824359,0.07799524673407147,-0.1396510754856429,0.3472135508643706,-0.13345619143182838,-0.26706726755045057,-0.23604236304769613,0.32225576588811145,0.0881766707383797,-0.25969847207485297,-0.23005338519372498
186,0.10624295155776392,0.5,-0.03661700111982113,-0.3429414024509124,-0.3263461595149085,0.03661700111982113,-0.0029736003188683526,0.07983781881021053,-0.13966552770929386,0.34294140245091226,-0.13553710849219458,-0.2608296154933393,-0.23612498870059767,0.3263461595149086,0.0866615720392082,-0.2602906905852217,-0.23619678418779233
187,0.10681415022205297,0.5,-0.037185747019301545,-0.33861964172573367,-0.3303783158909903,0.037185747019301545,-0.003070171435457813,0.0816886363165655,-0.13965832572909107,0.33861964172573344,-0.13760361712884026,-0.2545856456772739,-0.23604831910525526,0.33037831589099037,0.08510419923169986,-0.26073076924258365,-0.24234418288726828
188,0.10738534888634202,0.5,-0.03775851693351139,-0.33424905960755513,-0.33435161713363865,0.03775851693351139,-0.0031690920296750767,0.08354750772524967,-0.13962927215265777,0.3342490596075549,-0.13965489394657973,-0.2483392700612122,-0.23581228679103095,0.3343516171336387,0.08350466594337672,-0.26101866020284126,-0.2484916379091127
189,0.10795654755063108,0.5,-0.038335256490095906,-0.3298304546993559,-0.3382654562917861,0.038335256490095906,-0.0032703931663364745,0.08541423871743278,-0.1395781685511625,0.32983045469935574,-0.1416901152684872,-0.2420944004893511,-0.23541692393107777,0.33826545629178617,0.08186310228697219,-0.2611544136695116,-0.25463520634431236
190,0.10852774621492013,0.5,-0.038915909880072125,-0.32536463313648945,-0.34211923744648287,0.03891590988007212,-0.0033741055237740143,0.0872886320775108,-0.13950481546211208,0.3253646331364892,-0.14370845747506275,-0.2358549462395796,-0.23486236237752156,0.3421192374464829,0.08017965492013558,-0.2611381779031172,-0.26077094823664637
191,0.10909894487920918,0.5,-0.039500419861377666,-0.32085240843409957,-0.34591237580980977,0.039500419861377666,-0.0034802593671814457,0.08917048759261581,-0.13940901239411194,0.32085240843409935,-0.1457090973383473,-0.22962481160435116,-0.23414883369430983,0.3459123758098098,0.07845448710076144,-0.2609701992285473,-0.26689492902846734
192,0.10967014354349824,0.5,-0.04008872776323985,-0.3162946013319121,-0.3496442978202441,0.04008872776323985,-0.0035888845193719526,0.09105960193467486,-0.13929055784205902,0.3162946013319119,-0.14769121237655222,-0.22340789340502254,-0.23327666897804086,0.34964429782024414,0.07668777872572602,-0.26065082183051597,-0.27300322207560546
193,0.1102413422077873,0.5,-0.04068077349097201,-0.31169203963777126,-0.3533144412358112,0.04068077349097201,-0.003700010331129912,0.09295576854084663,-0.13914924930713207,0.31169203963777103,-0.14965398121138646,-0.21720807851032825,-0.23224629861028487,0.35331444123581124,0.07487972636120245,-0.260180487480775,-0.2790919111585418
194,0.11081254087207634,0.5,-0.04127649553117281,-0.30704555807002226,-0.3569222552250958,0.04127649553117281,-0.003813665651309318,0.09485877749333525,-0.13898488332112838,0.3070455580700221,-0.1515965839269313,-0.2110292413630727,-0.23105825195048385,0.35692225522509585,0.07303054326515157,-0.2595597352061801,-0.28515709298561787
195,0.11138373953636539,0.5,-0.04187583095544627,-0.3023559981042034,-0.36046720046283687,0.04187583095544627,-0.003929878807159734,0.09676841546468958,-0.13879725543467392,0.30235599810420316,-0.15351820235630026,-0.20487524170299598,-0.22971315765903438,0.360467200462837,0.0711404594549745,-0.2587892015874692,-0.2911948794898442
196,0.11195493820065446,0.5,-0.04247871542771535,-0.29762420780944143,-0.3639487492119146,0.04247871542771535,-0.004048677566692027,0.09868446555092646,-0.13858616027867476,0.2976242078094412,-0.15541802049417797,-0.198749921985365,-0.2282117427923329,0.36394874921191467,0.06920972167717376,-0.2578696198298853,-0.29720140044794285
197,0.1125261368649435,0.5,-0.04308508321157527,-0.29285104168483744,-0.3673663854044459,0.04308508321157527,-0.004170089102860738,0.10060670711718968,-0.13835139162251447,0.2928510416848372,-0.1572952248961209,-0.1926571048487365,-0.2265548319718858,0.36736638540444594,0.0672385933791603,-0.2568018189082163,-0.3031728060484027
198,0.11309733552923255,0.5,-0.043694867176354,-0.28803736049971573,-0.37071960472674925,0.043694867176354,-0.0042941399669881855,0.10253491570279029,-0.13809274240036598,0.2880373604997155,-0.15914900501234336,-0.1866005907654408,-0.2247433471157454,0.3707196047267493,0.06522735472069106,-0.2555867232746962,-0.3091052692675709
199,0.11366853419352162,0.5,-0.044307998804362106,-0.2831840311306088,-0.37400791469926553,0.044307998804362106,-0.004420856057646315,0.10446886289876871,-0.13781000475917074,0.2831840311306086,-0.1609785535528153,-0.18058415563076835,-0.22277830682309904,0.3740079146992656,0.06317630255484548,-0.25422535222028303,-0.31499498831158523
200,0.11423973285781067,0.5,-0.044924408198567405,-0.2782919263972143,-0.3772308347541579,0.044924408198567405,-0.004550262589263938,0.10640831622491896,-0.1375029701118886,0.27829192639721406,-0.16278306685359367,-0.17461154836819798,-0.22066082569223172,0.377230834754158,0.061085750400010366,-0.2527188191696426,-0.320838189042538
201,0.11481093152209972,0.5,-0.04554402409069578,-0.2733619248973513,-0.38038789631057235,0.04554402409069578,-0.004682384060469617,0.10835303900637683,-0.13717142919611908,0.27336192489735106,-0.16456174524423722,-0.16868648855221494,-0.21839211357156788,0.3803878963105724,0.05895602840274794,-0.251068330909555,-0.32663112738731537
202,0.11538213018638876,0.5,-0.04616677384850042,-0.2683949108439818,-0.38347864285224365,0.04616677384850042,-0.004817244228964349,0.11030279028685358,-0.13681517210194707,0.2683949108439816,-0.1663137933751122,-0.16281266409020037,-0.21597347521184915,0.3834786428522437,0.05678748333628339,-0.24927518721871894,-0.3323700916808352
203,0.11595332885067783,0.5,-0.04679258348416473,-0.26339177389958673,-0.38650263000008156,0.04679258348416473,-0.004954866082349744,0.11225732472091719,-0.13643398832566855,0.2633917738995865,-0.16803842056847737,-0.1569937289026389,-0.2134063095884205,0.3865026300000816,0.05458047856449407,-0.24734078016807856,-0.33805140501501124
204,0.11652452751496688,0.5,-0.047421377666017867,-0.2583534090026706,-0.38945942557156726,0.047421377666017867,-0.005095271793182654,0.11421639238142753,-0.1360276669122193,0.2583534090026704,-0.16973484126421845,-0.15123330053410117,-0.21069210808288671,0.3894594255715673,0.052335393893649024,-0.24526659228109732,-0.3436714276727161
205,0.11709572617925593,0.5,-0.048053079727044604,-0.25328071620215076,-0.39234860965133117,0.048053079727044604,-0.00523848269340755,0.11617973867379183,-0.13559599649864765,0.25328071620215054,-0.17140227534748448,-0.14553495790338106,-0.20783245394988825,0.3923486096513312,0.05005262554414815,-0.24305419597927552,-0.3492265594032113
206,0.11766692484354499,0.5,-0.04868761167496956,-0.24817460048813092,-0.3951697746550106,0.04868761167496956,-0.00538451924241742,0.11814710421671847,-0.13513876539636543,0.24817460048813067,-0.17303994851391694,-0.13990223904272453,-0.2048290212903442,0.39516977465501063,0.04773258607179968,-0.24070525253460825,-0.35471324171485796
207,0.11823812350783404,0.5,-0.049324894202771,-0.2430359716218515,-0.39792252539065565,0.049324894202771,-0.005533400994931035,0.12011822472324606,-0.13465576167927076,0.24303597162185125,-0.17464709263494987,-0.13433863886405806,-0.20168357395735145,0.3979225253906557,0.04537570427936083,-0.23822151095510155,-0.36012796014101084
208,0.11880932217212309,0.5,-0.049964846699612105,-0.23786574396487598,-0.4006064791177129,0.049964846699612105,-0.005685146568769688,0.122092830882547,-0.134146773277454,0.23786574396487573,-0.176222946122591,-0.12884760695419292,-0.19839796439947577,0.40060647911771297,0.04298242511869811,-0.23560480680809182,-0.36546724647703727
209,0.11938052083641214,0.5,-0.05060738726154085,-0.23266483630882356,-0.40322126560609417,0.05060738726154084,-0.005839773615831443,0.12407064825739625,-0.1336115880543896,0.2326648363088233,-0.17776675427714525,-0.12343254537602594,-0.19497413267627084,0.4032212656060943,0.0405532096102013,-0.2328570612160417,-0.37072768100814246
210,0.1199517195007012,0.5,-0.051252432701450246,-0.22743417170667957,-0.405766527197296,0.05125243270145024,-0.005997298798854063,0.12605139720901873,-0.13304999385029134,0.22743417170667926,-0.1792777696048668,-0.11809680645803837,-0.191414105830298,0.40576652719729606,0.038088534800328255,-0.22998028020896058,-0.3759058947431074
211,0.12052291816499025,0.5,-0.05189989856427064,-0.22217467729394894,-0.40824191884429956,0.05189989856427063,-0.006157737743757649,0.12803479271351142,-0.13246177869581452,0.22217467729394863,-0.1807552522559721,-0.11284369079968712,-0.18771999545415866,0.4082419188442996,0.03558889351115778,-0.22697655227355495,-0.38099857145655514
212,0.1210941168292793,0.5,-0.05254969913838558,-0.21688728411743147,-0.410647108165313,0.05254969913838557,-0.006321105013178445,0.13002054427503396,-0.13184673088825605,0.2168872841174312,-0.18219847035562317,-0.10767644515327324,-0.18389399671349527,0.4106471081653131,0.033054794253024516,-0.22384804735768501,-0.3860024498335482
213,0.12166531549356836,0.5,-0.05320174746836056,-0.2115729269616236,-0.4129817754915219,0.05320174746836055,-0.006487414075451362,0.13200835582005116,-0.1312046391042725,0.21157292696162333,-0.18360670035605545,-0.10259826037648012,-0.1799383869839086,0.41298177549152193,0.030486761090472565,-0.2205970154894352,-0.3909143255480684
214,0.12223651415785741,0.5,-0.053855955368219334,-0.2062325441742846,-0.4152456139118114,0.05385595536821933,-0.006656677272931013,0.1339979255901815,-0.13053529252302373,0.20623254417428433,-0.18497922739036543,-0.09761226942817322,-0.17585552437893806,0.4152456139118115,0.027885333492976453,-0.21722578528775174,-0.39573105329889563
215,0.12280771282214646,0.5,-0.05451223343512339,-0.20086707749148158,-0.41743832931500896,0.05451223343512338,-0.0068289057904003,0.13598894603707917,-0.12983848095485867,0.2008670774914813,-0.18631534562412227,-0.09272154540354037,-0.1716478462216372,0.417438329315009,0.025251066176311777,-0.2137367624171514,-0.4004495488060592
216,0.12337891148643551,0.5,-0.0551704910632084,-0.19547747186252634,-0.41955964043062577,0.0551704910632084,-0.007004109624693191,0.13798110372329053,-0.12911399496593323,0.19547747186252606,-0.1876143586003896,-0.08792909958546063,-0.1673178675461004,0.4195596404306258,0.02258452894594471,-0.2101324280727534,-0.4050667907898461
217,0.12395011015072457,0.5,-0.05583063645577835,-0.1900646752776115,-0.42160927887538757,0.05583063645577834,-0.007182297563678159,0.13997407925709449,-0.12836162592794967,0.19006467527761123,-0.1888755795470209,-0.08323787933280055,-0.16286818026047156,0.4216092788753876,0.019886306626220308,-0.20641533812635027,-0.4095798231035212
218,0.12452130881501362,0.5,-0.05649257664285801,-0.18462963858736753,-0.4235869891771223,0.056492576642858006,-0.007363477142993468,0.1419675471530353,-0.12758116626880042,0.18462963858736728,-0.19009833176643456,-0.07865076651086839,-0.15830145051543487,0.42358698917712234,0.017156998749031552,-0.20258812048074018,-0.41398575634613805
219,0.12509250747930267,0.5,-0.05715621749600021,-0.17917331532688358,-0.42549252880888055,0.05715621749600021,-0.007547654617159133,0.14396117574379402,-0.1267724096050268,0.1791733153268833,-0.19128194896831846,-0.07417057565110059,-0.15362041712144908,0.4254925288088806,0.014397219379520907,-0.19865347347187295,-0.4182817697317402
220,0.12566370614359174,0.5,-0.05782146374342555,-0.17369666153947214,-0.42732566822077794,0.05782146374342554,-0.007734834931177013,0.14595462709586032,-0.1259351508773869,0.17369666153947186,-0.19242577559801097,-0.06980005215094491,-0.14882788993495216,0.427325668220778,0.011607596935293226,-0.19461416424045866,-0.42246511291787797
221,0.12623490480788077,0.5,-0.058488218985947846,-0.16820063559950804,-0.4290861908677058,0.05848821898594784,-0.007925021690589978,0.1479475569221274,-0.12506918650743443,0.16820063559950776,-0.19352916716815863,-0.06554187056104013,-0.14392674805479738,0.42908619086770583,0.008788773977953166,-0.19047302691451798,-0.4265331077483698
222,0.12680610347216983,0.5,-0.05915638571328296,-0.16268619803499165,-0.430773893234527,0.05915638571328295,-0.008118217131834844,0.14993961449777943,-0.12417431455932522,0.16268619803499137,-0.19459149058654207,-0.06139863292082453,-0.13891993797025595,0.4307738932345271,0.0059414069956371905,-0.18623296074403478,-0.43048314994734055
223,0.1273773021364589,0.5,-0.059825865320700236,-0.15715431134991809,-0.43238858485891063,0.05982586532070023,-0.008314422093057695,0.1519304425799029,-0.12325033490519438,0.1571543113499178,-0.19561212447954457,-0.057372867137583314,-0.13381047167395557,0.4323885848589107,0.0030661661784828417,-0.18189692820106323,-0.4343127107693589
224,0.12794850080074793,0.5,-0.0604965581240153,-0.15160593984872317,-0.43393008836026364,0.06049655812401528,-0.008513635992940782,0.15391967734530532,-0.12229704930807812,0.1516059398487229,-0.19659045949481493,-0.05346702507922506,-0.1286014253969143,0.43393008836026375,0.00016373528790376152,-0.17746795370114454,-0.43801933892783407
225,0.128519699465037,0.5,-0.06116836337849523,-0.14604204945659172,-0.43539823945115796,0.06116836337849522,-0.008715856796598987,0.1559069483067925,-0.12131426166205092,0.14604204945659144,-0.19752589862814976,-0.049683481304617874,-0.12329593713747689,0.435398239451158,-0.0027651886613765837,-0.17294912112151026,-0.44160066189878305
226,0.12909089812932606,0.5,-0.0618411792973967,-0.1404636075404608,-0.4367928869493501,0.06184117929739669,-0.00892108098466177,0.15789187823869044,-0.12030177820561906,0.14046360754046053,-0.1984178575396603,-0.04602453172485231,-0.11789720438865083,0.4367928869493502,-0.0057198956908192,-0.16834357151776794,-0.44505438729048585
227,0.1296620967936151,0.5,-0.0625149030692765,-0.13487158273171054,-0.4381138927940245,0.06251490306927648,-0.00912930352879741,0.1598740831179244,-0.1192594076714128,0.13487158273171027,-0.19926576485203773,-0.04249239205457502,-0.11240848234656776,0.43811389279402463,-0.008699663075761506,-0.1636545013212399,-0.4483783044166275
228,0.13023329545790416,0.5,-0.06318943087641694,-0.12926694474794864,-0.43936113205632576,0.06318943087641693,-0.0093405178648846,0.16185317206402688,-0.11818696147298793,0.12926694474794836,-0.20006906244973202,-0.039089196442781526,-0.10683308183150524,0.4393611320563259,-0.011703755609523352,-0.15888516024993873,-0.4515702856923338
229,0.13080449412219322,0.5,-0.06386465791360901,-0.12365066421477099,-0.4405344929473648,0.063864657913609,-0.009554715866694704,0.16382874728363614,-0.11708425389627587,0.12365066421477071,-0.20082720577270458,-0.03581699615951795,-0.10117436716989876,0.44053449294736485,-0.01473142587586408,-0.15403884918112234,-0.4546282879737873
230,0.13137569278648226,0.5,-0.06454047840729228,-0.11802371248752709,-0.44163387682369276,0.06454047840729227,-0.009771887820109867,0.16580040401964713,-0.11595110229566714,0.11802371248752681,-0.2015396641045412,-0.0326777583398225,-0.09543575403815809,0.4416338768236928,-0.017781914529781097,-0.14911891798625174,-0.4575503538400676
231,0.13194689145077132,0.5,-0.06521678563372232,-0.11238706147404125,-0.44265919819610927,0.06521678563372231,-0.009992022401577386,0.16776773050276808,-0.11478732723363486,0.11238706147404098,-0.2022059208568781,-0.029673364487107282,-0.08962070766879357,0.4426591981961094,-0.020854450515395934,-0.14412876372771835,-0.4603346131113153
232,0.13251809011506038,0.5,-0.06589347193845307,-0.10674168345674623,-0.44361038473165615,0.06589347193845306,-0.010215106654482201,0.16973030790979332,-0.11359275266929264,0.10674168345674595,-0.20282547384618485,-0.026805609253541342,-0.08373274072992695,0.4436103847316562,-0.02394825134385604,-0.1390718285304042,-0.4629792840919764
233,0.13308928877934942,0.5,-0.06657042875870374,-0.10108855091317395,-0.4444873772418296,0.06657042875870373,-0.010441125959110086,0.17168771033160107,-0.11236720626820197,0.10108855091317367,-0.20339783556012325,-0.024076199852996943,-0.07777541040569978,0.4444873772418297,-0.02706252351560471,-0.13395159665695658,-0.4654826741878929
234,0.13366048744363848,0.5,-0.06724754664263453,-0.09542863633896045,-0.4452901296834617,0.06724754664263452,-0.010670064012775737,0.17363950474020695,-0.11111051955840243,0.09542863633896019,-0.2039225334230278,-0.021486754761037754,-0.07175231647798372,0.4452901296834618,-0.03019646276624475,-0.1287715925820227,-0.46784318122618646
235,0.13423168610792752,0.5,-0.067924715270081,-0.08976291207026088,-0.44601860915209957,0.06792471527008098,-0.01090190280752962,0.17558525096328356,-0.10982252814221857,0.0897629120702606,-0.20439911005285485,-0.019038802729623217,-0.06566709903888632,0.4460186091520996,-0.03334925438041012,-0.12353537869888367,-0.4700592944628471
236,0.13480288477221658,0.5,-0.06860182347362394,-0.08409235010637509,-0.44667279587284364,0.06860182347362392,-0.011136622608576468,0.17752450166427547,-0.10850307191218582,0.08409235010637481,-0.20482712351121982,-0.01673378186494442,-0.05952343617279315,0.4466727958728437,-0.0365200735134041,-0.11824655299626864,-0.4721295955264791
237,0.13537408343650564,0.5,-0.06927875925998447,-0.07841792193263082,-0.44725268318866973,0.06927875925998446,-0.011374201933451077,0.17945680232825226,-0.10715199527073432,0.07841792193263054,-0.2052061475463187,-0.014573038768021324,-0.05332504161105593,0.44725268318866984,-0.039708085520180354,-0.11290874670845916,-0.4740527592985276
238,0.13594528210079468,0.5,-0.06995540983104834,-0.07274059834371205,-0.4477582775494604,0.06995540983104832,-0.011614617533012,0.1813816912452875,-0.1057691473205862,0.07274059834371177,-0.2055357718373529,-0.012557827539018667,-0.04707566254364258,0.44775827754946046,-0.04291244625312067,-0.1075256221222522,-0.47582755492796924
239,0.13651648076508374,0.5,-0.0706316616042581,-0.06706134926752799,-0.4481895985029423,0.07063166160425809,-0.011857844374664625,0.1832986994884048,-0.10435438201354001,0.06706134926752771,-0.20581560224352885,-0.010689308571947932,-0.04077907765699772,0.44818959850294243,-0.04613230231422989,-0.1021008706097564,-0.47745284705338736
240,0.1370876794293728,0.5,-0.07130740023793279,-0.06138114358837732,-0.44854667866163617,0.07130740023793278,-0.012103855619559088,0.18520735095336432,-0.10290755852204302,0.06138114358837704,-0.20604526098663992,-0.008968548745525958,-0.03443909393023213,0.4485466786616362,-0.049366791570244484,-0.09663820942521503,-0.4789275956349149
241,0.13765887809366184,0.5,-0.07198251065271989,-0.05570094897146378,-0.4488295636867378,0.07198251065271988,-0.012352622606881372,0.18710716235435715,-0.10142854141547299,0.0557009489714635,-0.20622438687890213,-0.007396520474862531,-0.02805954451270566,0.4488295636867379,-0.05261504344286147,-0.09114137957933809,-0.48025085691825603
242,0.1382300767579509,0.5,-0.07265687705432233,-0.05002173168761395,-0.4490383122649777,0.07265687705432232,-0.012604114837603599,0.18899764323785148,-0.09991720088571415,0.05002173168761366,-0.20635263553035424,-0.005974101109511269,-0.02164428632519237,0.44903831226497776,-0.05587617925946348,-0.0856141434389527,-0.48142178405288505
243,0.13880127542223997,0.5,-0.07333038295664226,-0.04434445643843014,-0.44917299608243216,0.07333038295664225,-0.012858299958993614,0.19087829600443054,-0.09837341298132513,0.04434445643842985,-0.20642967954648972,-0.004702072432369227,-0.0151971976114992,0.4491729960824323,-0.05914931261685206,-0.08006028227791835,-0.48243962760863707
244,0.139372474086529,0.5,-0.07400291120521707,-0.03867008618193614,-0.44923369979585426,0.07400291120521706,-0.013115143750093875,0.19274861593730241,-0.09679705984441535,0.038670086181935855,-0.2064552087174685,-0.0035811202251913488,-0.008722175473983759,0.4492336997958543,-0.06243354975113249,-0.07448359381262726,-0.4833037360247147
245,0.13994367275081807,0.5,-0.07467434400088425,-0.03299958195874155,-0.4492205210018094,0.07467434400088424,-0.013374610108208115,0.19460809123637252,-0.09518802994731436,0.032999581958741274,-0.20642893020004624,-0.0026118338817313308,-0.0022231334075825393,0.4492205210018095,-0.06572798991033893,-0.06888788973663144,-0.4840135560100605
246,0.14051487141510713,0.5,-0.07534456292133454,-0.027333902718329806,-0.4491335702149889,0.07534456292133453,-0.013636661036839453,0.19645620300834804,-0.09354621821701395,0.027333902718329528,-0.206350568745022,-0.001794705281540839,0.0042960006380774116,0.44913357021498895,-0.06903172559864929,-0.0632769937809313,-0.4845686336816197
247,0.14108607007939616,0.5,-0.07601344894732105,-0.02167400514674927,-0.4489729708227512,0.07601344894732104,-0.013901256633904133,0.19829242535693833,-0.09187152637156208,0.02167400514674898,-0.20621986681645524,-0.001130129207846151,0.010831287197741353,0.4489729708227512,-0.07234384307174571,-0.057654738779496326,-0.48496861415824966
248,0.14165726874368523,0.5,-0.07668088248789327,-0.01602084349470416,-0.4487388590432749,0.07668088248789326,-0.014168355081249726,0.20011622545368501,-0.09016386319880991,0.01602084349470388,-0.20603658473006958,-0.0006184034133507542,0.017378777957438658,0.4487388590432749,-0.07566342276767887,-0.052024964006019594,-0.48521324150539946
249,0.14222846740797426,0.5,-0.07734674340425096,-0.010375369406010025,-0.44843138388927206,0.07734674340425095,-0.014437912635576979,0.20192706358105114,-0.08842314475823672,0.010375369406009746,-0.20580050081972828,-0.0002597281998169996,0.023934518057411654,0.4484313838892721,-0.07898953965066864,-0.04639151287322213,-0.48530235916460596
250,0.14279966607226333,0.5,-0.07801091103469394,-0.004738531746897302,-0.44805070712520073,0.07801091103469393,-0.014709883620353017,0.20372439320059943,-0.08664929462446007,0.004738531746897022,-0.20551141157557348,-5.420634784835178e-05,0.030494548590051365,0.44805070712520073,-0.08232126360671813,-0.0407582304389548,-0.48523591003179856
251,0.1433708647365524,0.5,-0.07867326421982251,0.0008887235639493431,-0.44759700322206575,0.0786732642198225,-0.01498422041889313,0.20550766102853216,-0.08484224413207687,-0.0008887235639496224,-0.2051691317726968,-1.8431143419964178e-06,0.03705490910150621,0.44759700322206575,-0.08565765984379066,-0.0351289609093421,-0.48501393646676483
252,0.14394206340084142,0.5,-0.07933368132798492,0.006505453724588883,-0.44707045930981154,0.0793336813279849,-0.015260873468639689,0.20727630711872855,-0.08300193262171564,-0.006505453724589162,-0.20477349459015295,-0.00010254629831958742,0.04361164009557118,0.44707045930981154,-0.08899778929642005,-0.029507545140367582,-0.4846365802330407
253,0.1445132620651305,0.5,-0.07999204028024608,0.01211071921886632,-0.44647127513111,0.07999204028024606,-0.015539791255052254,0.20902976492675737,-0.08112830765355156,-0.012110719218866604,-0.2043243517487663,-0.0003561260736372942,0.05016078542392824,0.44647127513111007,-0.0923407089947304,-0.023897818252644407,-0.4841040826713104
254,0.14508446072941955,0.5,-0.08064821857478528,0.017703583985342095,-0.4457996629970075,0.08064821857478527,-0.01582092030494082,0.21076746135175792,-0.07922132518408039,-0.01770358398534238,-0.20382157367102272,-0.0007622945525563229,0.056698394547417236,0.4457996629970075,-0.09568547239288297,-0.018303607374552583,-0.4834167851425028
255,0.1456556593937086,0.5,-0.0813020933159319,0.02328311558142276,-0.4450558477169667,0.08130209331593188,-0.016104205190931118,0.21248881694889904,-0.07728094994899537,-0.023283115581423045,-0.2032650494559787,-0.0013206672641429803,0.06322052549431684,0.4450558477169667,-0.09903112994498854,-0.012728728696382537,-0.4825751275449258
256,0.14622685805799765,0.5,-0.08195354123934032,0.028848385350244154,-0.44424006654806397,0.0819535412393403,-0.016389588528088396,0.21419324599873452,-0.07530715565612078,-0.028848385350244445,-0.20265468700612937,-0.0020307629904036542,0.06972324716595742,0.44424006654806397,-0.10237672945875446,-0.007176985171135342,-0.48157964848150786
257,0.1467980567222867,0.5,-0.08260243873837327,0.03439846858573827,-0.4433525691366109,0.08260243873837325,-0.016677010974077252,0.21588015662102614,-0.07329992522476916,-0.03439846858573857,-0.20199041310468546,-0.0028920040858967377,0.07620264179357086,0.4433525691366109,-0.10572131650721536,-0.0016521640664627704,-0.48043098494002595
